run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
368088,8840,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
368086,8839,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
368085,8839,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
368079,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,0.0
368077,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,0.0
368076,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V2,cosmics2023,Run2023C,3.8,0.0
368074,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,0.0
368072,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,0.0
368071,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,0.0
368070,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,0.0
368069,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,0.0
368067,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,0.0
368053,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,0.0
368048,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,0.0
368036,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,0.0
368034,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,0.0
368033,8835,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
368031,8835,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
368017,8834,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
368011,8834,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
368010,8834,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,450.0
368002,8834,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,450.0
368001,8834,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,450.0
368000,8834,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,450.0
367997,8834,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367995,8834,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367994,8834,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V6,collisions2023,Run2023C,3.8,450.0
367993,8832,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367991,8831,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,6799.0
367990,8831,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V5,collisions2023,Run2023C,3.8,6799.0
367989,8831,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367986,8831,,cosmics2023,Run2023C,3.8,450.0
367985,8831,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,5408.0
367983,8830,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V5,collisions2023,Run2023C,3.8,6799.0
367982,8830,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367980,8829,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367979,8829,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,6799.0
367978,8829,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367977,8829,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367976,8828,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,6684.0
367975,8828,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,1510.0
367974,8828,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367973,8826,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367972,8826,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367971,8826,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,450.0
367970,8825,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367969,8825,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,2283.0
367968,8825,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,3567.0
367956,8824,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367951,8824,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367946,8824,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367942,8824,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367939,8824,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367934,8824,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367932,8824,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367923,8823,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367922,8823,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367921,8823,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367920,8823,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367919,8823,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367918,8823,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367917,8823,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367913,8823,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,2438.0
367910,8822,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V5,collisions2023,Run2023C,3.8,6799.0
367909,8822,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V5,collisions2023,Run2023C,3.8,6799.0
367908,8822,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V5,collisions2023,Run2023C,3.8,6799.0
367907,8822,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V5,collisions2023,Run2023C,3.8,6799.0
367906,8822,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V5,collisions2023,Run2023C,3.8,6799.0
367905,8822,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V5,collisions2023,Run2023C,3.8,6799.0
367904,8822,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V5,collisions2023,Run2023C,3.8,6799.0
367903,8822,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V5,collisions2023,Run2023C,3.8,6799.0
367902,8822,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V5,collisions2023,Run2023C,3.8,6799.0
367901,8822,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,1536.0
367900,8822,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367899,8822,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367898,8822,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367896,8822,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V5,collisions2023,Run2023C,3.8,450.0
367894,8822,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367890,8822,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367884,8821,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V2,collisions2023,Run2023C,3.8,6799.0
367883,8821,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V2,collisions2023,Run2023C,3.8,6799.0
367882,8821,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V2,collisions2023,Run2023C,3.8,6799.0
367881,8821,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V2,collisions2023,Run2023C,3.8,6799.0
367880,8821,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V2,collisions2023,Run2023C,3.8,6799.0
367879,8820,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367878,8820,,circulating2023,Run2023C,3.8,450.0
367877,8820,,circulating2023,Run2023C,3.8,450.0
367876,8819,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367875,8819,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367874,8819,/cdaq/physics/Run2023/2e34/v1.1.1/HLT/V2,collisions2023,Run2023C,3.8,450.0
367873,8818,/cdaq/physics/Run2023/2e34/v1.1.0/HLT/V6,collisions2023,Run2023C,3.8,450.0
367872,8818,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023C,3.8,450.0
367869,8818,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367868,8818,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367867,8818,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367866,8817,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367865,8817,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367864,8817,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367860,8817,/cdaq/cosmic/commissioning2023/CRAFT/v2.4/HLT/V1,cosmics2023,Run2023C,3.8,59.0
367858,8817,/cdaq/physics/Run2023/2e34/v1.1.0/HLT/V6,collisions2023,Run2023C,3.8,59.0
