run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
357212,8115,/cdaq/physics/Run2022/2e34/v1.3.2/HLT/V1,collisions2022,Run2022C,3.8,7864.0
357210,8115,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
357206,8114,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
357203,8114,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
357194,8114,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
357154,8114,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
357152,8114,,cosmics2022,Run2022C,3.8,7864.0
357150,8114,/cdaq/physics/Run2022/2e34/v1.3.2/HLT/V1,collisions2022,Run2022C,3.8,7864.0
357135,8114,,cosmics2022,Run2022C,3.8,7864.0
357124,8114,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
357123,8114,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
357122,8114,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
357121,8114,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
357120,8114,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
357119,8114,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
357118,8114,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
357117,8114,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,2435.0
357116,8114,,cosmics2022,Run2022C,3.8,6767.0
357115,8114,,cosmics2022,Run2022C,3.8,6799.0
357112,8113,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V16,collisions2022,Run2022C,3.8,6800.0
357110,8113,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V16,collisions2022,Run2022C,3.8,6800.0
357106,8113,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V16,collisions2022,Run2022C,3.8,6800.0
357105,8113,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V16,collisions2022,Run2022C,3.8,6800.0
357104,8113,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V16,collisions2022,Run2022C,3.8,6800.0
357103,8113,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V16,collisions2022,Run2022C,3.8,6800.0
357102,8113,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V16,collisions2022,Run2022C,3.8,6800.0
357101,8113,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V16,collisions2022,Run2022C,3.8,6800.0
357100,8113,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V16,collisions2022,Run2022C,3.8,6800.0
357098,8113,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V16,collisions2022,Run2022C,3.8,6800.0
357096,8113,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V16,collisions2022,Run2022C,3.8,6800.0
357091,8113,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
357089,8113,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
357088,8113,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
357087,8113,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
357085,8113,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
357084,8113,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,3117.0
357083,8112,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6799.0
357081,8112,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V15,collisions2022,Run2022C,3.8,6800.0
357080,8112,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V15,collisions2022,Run2022C,3.8,6800.0
357079,8112,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V15,collisions2022,Run2022C,3.8,6800.0
357078,8112,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V15,collisions2022,Run2022C,3.8,6800.0
357077,8112,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V15,collisions2022,Run2022C,3.8,6800.0
357076,8112,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V15,collisions2022,Run2022C,3.8,6800.0
357075,8112,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
357072,8112,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6800.0
357070,8111,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V15,collisions2022,Run2022C,3.8,6800.0
357069,8110,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
357068,8109,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6800.0
357065,8109,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
357063,8109,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,5065.0
357062,8109,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6800.0
357059,8108,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V15,collisions2022,Run2022C,3.8,6800.0
357057,8108,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
357056,8108,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
357055,8108,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
357052,8108,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
357051,8108,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
357050,8108,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
357044,8108,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
357043,8108,,cosmics2022,Run2022C,3.8,59.0
357037,8108,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,3129.0
357036,8108,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,5928.0
357035,8108,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6800.0
357034,8107,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,1852.0
357032,8107,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
357030,8107,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,450.0
357029,8107,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,2523.0
357027,8107,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
357026,8107,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
357023,8107,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
357022,8107,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
357014,8107,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
357005,8106,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
357001,8106,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
357000,8106,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356999,8106,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356998,8106,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356997,8106,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356996,8106,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356995,8104,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356994,8104,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356993,8104,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356991,8103,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356988,8103,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356985,8103,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356984,8103,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356983,8103,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356982,8103,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,7864.0
356981,8103,,circulating2022,Run2022C,3.8,7864.0
356980,8103,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,7864.0
356978,8103,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356977,8103,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356970,8103,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356969,8103,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356968,8103,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356967,8103,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356957,8103,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,5503.0
356956,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356955,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356954,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356953,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356952,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356951,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356950,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356949,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356948,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356947,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356946,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356945,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356944,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356943,8102,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356941,8102,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356940,8102,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356939,8102,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356938,8101,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6800.0
356937,8100,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356936,8100,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356933,8100,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356932,8100,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356931,8100,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356927,8100,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356925,8100,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356924,8100,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356923,8100,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356922,8100,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356921,8100,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6800.0
356919,8099,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356918,8099,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356917,8099,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356916,8099,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6800.0
356915,8098,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6800.0
356908,8098,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356906,8098,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356902,8098,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356895,8098,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356891,8098,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356890,8097,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356889,8097,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356887,8097,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,450.0
356886,8097,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356881,8097,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356869,8097,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356868,8097,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356865,8096,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,322.0
356864,8096,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,2894.0
356852,8095,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356851,8095,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,7864.0
356850,8094,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356849,8094,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V14,collisions2022,Run2022C,3.8,7864.0
356846,8094,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356845,8094,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356844,8094,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356842,8094,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356841,8094,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356834,8094,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,7864.0
356831,8094,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V14,collisions2022,Run2022C,3.8,7864.0
356830,8094,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,1801.0
356827,8094,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,4273.0
356825,8094,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356824,8094,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356815,8094,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356814,8094,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356813,8094,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356812,8094,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356811,8094,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356810,8094,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356809,8094,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,1402.0
356808,8094,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356805,8093,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,450.0
356803,8093,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356802,8092,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6800.0
356801,8092,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356799,8092,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,341.0
356798,8091,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,939.0
356795,8091,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6800.0
356789,8091,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356788,8091,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,6800.0
356786,8091,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,2902.0
356783,8090,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356781,8090,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,3567.0
356780,8090,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V13,collisions2022,Run2022C,3.8,2840.0
356779,8089,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356778,8089,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356777,8089,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356773,8089,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356760,8089,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,3779.0
356759,8089,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6363.0
356756,8089,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,6800.0
356747,8089,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,6381.0
356743,8089,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,1490.0
356739,8089,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356737,8089,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356735,8089,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,450.0
356733,8089,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,450.0
356730,8089,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356729,8089,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V10,collisions2022,Run2022C,3.8,450.0
356727,8088,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V10,collisions2022,Run2022C,3.8,778.0
356724,8088,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,3958.0
356722,8088,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V10,collisions2022,Run2022C,3.8,6800.0
356721,8088,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V10,collisions2022,Run2022C,3.8,6800.0
356720,8088,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V10,collisions2022,Run2022C,3.8,6800.0
356719,8088,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V10,collisions2022,Run2022C,3.8,6800.0
356718,8088,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356715,8088,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,320.0
356714,8087,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356713,8087,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356712,8087,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,3253.0
356711,8087,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,6800.0
356709,8087,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V10,collisions2022,Run2022C,3.8,6800.0
356706,8087,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,4015.0
356705,8087,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,2580.0
356704,8086,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356703,8086,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356701,8086,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,450.0
356700,8086,,circulating2022,Run2022C,3.8,450.0
356698,8085,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356697,8085,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356696,8085,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356695,8085,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,59.0
356692,8085,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V10,collisions2022,Run2022C,3.8,59.0
356690,8085,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V10,collisions2022,Run2022C,3.8,59.0
356685,8084,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V10,collisions2022,Run2022C,3.8,0.0
356684,8084,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V10,collisions2022,Run2022C,3.8,0.0
356681,8084,/cdaq/circulating/2022/v4.0/HLT/V4,circulating2022,Run2022C,3.8,0.0
356678,8084,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,0.0
356676,8084,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,0.0
356671,8084,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V10,collisions2022,Run2022C,3.8,0.0
356668,8084,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,0.0
356655,8084,,collisions2022,Run2022C,3.8,0.0
356653,8084,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V6,collisions2022,Run2022C,3.8,0.0
356638,8084,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,0.0
356637,8084,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,0.0
356636,8083,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,0.0
356635,8083,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,0.0
356633,8083,/cdaq/physics/Run2022/2e34/v1.3.1/HLT/V6,collisions2022,Run2022C,3.8,0.0
356631,8083,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,0.0
356629,8083,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,0.0
356628,8083,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,0.0
356627,8083,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022C,3.8,0.0
