run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
392769,10678,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392764,10678,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392763,10678,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392753,10678,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,6602.0
392751,10677,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392750,10677,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392745,10677,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,450.0
392742,10677,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392741,10677,,cosmics2025,Run2025C,3.8,59.0
392736,10677,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,5921.0
392733,10676,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392732,10676,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392731,10676,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392730,10676,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392729,10676,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392728,10676,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392726,10676,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392718,10676,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,1549.0
392717,10676,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,5124.0
392715,10676,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,6111.0
392710,10675,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392709,10675,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392708,10675,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392707,10674,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,1575.0
392705,10674,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392704,10674,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392703,10674,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392702,10674,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392701,10674,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392700,10674,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392699,10674,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392697,10674,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392690,10674,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V6,collisions2025,Run2025C,3.8,59.0
392682,10674,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,4087.0
392679,10673,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,6134.0
392676,10673,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,6799.0
392675,10673,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,6799.0
392674,10673,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,6799.0
392673,10673,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,6799.0
392672,10673,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,6799.0
392671,10673,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392669,10672,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,6799.0
392668,10672,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,6799.0
392667,10672,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,6611.0
392666,10672,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,4377.0
392663,10672,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392657,10672,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392656,10672,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392655,10672,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392647,10672,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,1367.0
392645,10672,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,3822.0
392644,10672,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,5768.0
392642,10671,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,6799.0
392639,10671,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392637,10671,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,236.0
392636,10670,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,6799.0
392635,10670,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,6799.0
392634,10670,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,6799.0
392633,10670,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,6799.0
392632,10670,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392631,10670,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,450.0
392630,10670,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392629,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392628,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,34.0
392626,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392622,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392618,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392617,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392616,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392615,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392614,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392613,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392611,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392610,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392608,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392606,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392603,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392601,10668,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V5,collisions2025,Run2025C,3.8,0.0
392587,10668,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392586,10667,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392582,10667,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392575,10667,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392569,10667,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392568,10667,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392566,10667,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392564,10667,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,450.0
392557,10667,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,450.0
392555,10667,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,450.0
392554,10667,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392553,10667,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392551,10667,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,3124.0
392550,10667,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,4981.0
392542,10666,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392541,10666,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392540,10666,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392538,10666,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392536,10666,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392533,10666,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392528,10666,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,2425.0
392527,10666,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,5656.0
392526,10665,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392525,10665,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392524,10665,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392523,10665,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392521,10665,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392520,10663,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392519,10663,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392518,10663,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,6799.0
392517,10663,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392516,10663,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392513,10663,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392512,10663,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392511,10663,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392508,10663,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392506,10663,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392505,10663,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392503,10663,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392502,10663,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392501,10662,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,2844.0
392500,10662,,cosmics2025,Run2025C,3.8,1542.0
392499,10661,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392492,10661,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392491,10661,,cosmics2025,Run2025C,3.8,59.0
392490,10661,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392489,10661,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392488,10661,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392487,10661,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392486,10661,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392485,10661,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392484,10661,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392483,10661,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392482,10661,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392481,10661,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,523.0
392480,10660,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392479,10660,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392478,10659,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,6799.0
392477,10659,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392476,10659,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392473,10659,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392472,10659,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392468,10658,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392466,10658,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,5875.0
392464,10657,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392463,10657,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392462,10657,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392459,10657,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,450.0
392448,10657,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392445,10657,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,820.0
392444,10657,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,2062.0
392442,10656,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392441,10656,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392440,10656,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392438,10656,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392436,10654,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392435,10654,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392434,10654,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392433,10654,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,4516.0
392432,10653,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392431,10653,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392430,10653,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392425,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392423,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392412,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392410,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392409,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392408,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392407,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392402,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392401,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392400,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392398,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392397,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392396,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392394,10651,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392392,10650,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392391,10650,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392390,10650,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392389,10650,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392387,10650,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392386,10650,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,0.0
392385,10650,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392384,10650,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,1588.0
392383,10650,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,6492.0
392382,10650,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392380,10650,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,2189.0
392379,10650,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392378,10650,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392377,10650,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392370,10650,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,465.0
392367,10650,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,2177.0
392366,10650,,cosmics2025,Run2025C,3.8,3722.0
392364,10650,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,6799.0
392363,10649,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392362,10649,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392361,10649,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392360,10649,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392359,10649,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392358,10649,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392357,10649,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392355,10649,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,450.0
392354,10649,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392353,10649,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,3748.0
392352,10648,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V4,collisions2025,Run2025C,3.8,6799.0
392350,10648,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,4999.0
392347,10648,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,2999.0
392346,10648,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,2000.0
392345,10648,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V3,collisions2025,Run2025C,3.8,1000.0
392344,10648,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V3,collisions2025,Run2025C,3.8,1000.0
392343,10648,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V3,collisions2025,Run2025C,3.8,1000.0
392341,10648,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392339,10648,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V3,collisions2025,Run2025C,3.8,450.0
392338,10648,/cdaq/physics/Run2025/2e34/v1.1.2/HLT/V3,collisions2025,Run2025C,3.8,450.0
392337,10648,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392336,10648,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,450.0
392335,10648,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392334,10648,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,450.0
392333,10648,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,120.0
392332,10648,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392331,10648,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392327,10648,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392326,10648,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392324,10648,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392322,10648,,cosmics2025,Run2025C,3.8,59.0
392319,10648,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392318,10648,,cosmics2025,Run2025C,3.8,59.0
392317,10648,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392313,10648,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392309,10648,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392306,10647,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,59.0
392303,10647,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,3826.0
392301,10647,/cdaq/physics/Run2025/2e34/v1.1.1/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392300,10647,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392299,10646,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392298,10646,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,5373.0
392297,10645,/cdaq/cosmic/commissioning2025/v1.1.0/HLT/V3,cosmics2025,Run2025C,3.8,6799.0
392296,10645,/cdaq/physics/Run2025/2e34/v1.1.1/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392295,10645,/cdaq/physics/Run2025/2e34/v1.1.1/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392294,10645,/cdaq/physics/Run2025/2e34/v1.1.1/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392293,10645,/cdaq/physics/Run2025/2e34/v1.1.1/HLT/V6,collisions2025,Run2025C,3.8,6799.0
392291,10645,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392290,10645,/cdaq/physics/Run2025/2e34/v1.1.1/HLT/V6,collisions2025,Run2025C,3.8,450.0
392289,10645,/cdaq/physics/Run2025/2e34/v1.1.1/HLT/V6,collisions2025,Run2025C,3.8,450.0
392288,10645,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
392286,10645,/cdaq/circulating/2025/v1.1.0/HLT/V4,circulating2025,Run2025C,3.8,450.0
