run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
383047,9887,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
383045,9887,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
383044,9887,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
383042,9887,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,2415.0
383036,9886,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
383035,9886,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
383034,9886,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6799.0
383033,9886,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
383031,9886,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,4456.0
383030,9886,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
383029,9886,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6744.0
383028,9885,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6799.0
383027,9885,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
383026,9885,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
383025,9885,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
383024,9885,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
383023,9885,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
383022,9884,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
383021,9884,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
383020,9884,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
383015,9884,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
383013,9884,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
383011,9884,,cosmics2024,Run2024F,3.8,0.0
383010,9884,,cosmics2024,Run2024F,3.8,0.0
383009,9884,,cosmics2024,Run2024F,3.8,0.0
383001,9884,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382998,9884,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382995,9884,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382993,9884,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382990,9884,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382985,9884,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382983,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382981,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382980,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382979,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382974,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382973,9883,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,0.0
382971,9883,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,59.0
382970,9883,,circulating2024,Run2024F,3.8,59.0
382969,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382968,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,457.0
382967,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,2395.0
382966,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,3150.0
382965,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,4468.0
382964,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6007.0
382963,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6800.0
382960,9883,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6799.0
382959,9883,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382958,9883,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382956,9883,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382955,9883,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382954,9883,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,450.0
382950,9882,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,3567.0
382949,9882,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,3567.0
382948,9882,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382947,9881,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382946,9881,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6799.0
382945,9880,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382944,9880,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,6672.0
382943,9880,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382941,9880,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,1284.0
382940,9880,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,3959.0
382939,9880,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,4612.0
382938,9880,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,5645.0
382937,9879,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382936,9879,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,5952.0
382935,9879,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382934,9879,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382933,9879,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382932,9879,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382929,9879,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382928,9879,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,426.0
382927,9879,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,4200.0
382926,9878,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6799.0
382924,9878,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382923,9878,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382922,9878,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382921,9878,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382920,9878,,collisions2024,Run2024F,3.8,6799.0
382919,9878,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382918,9878,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382915,9878,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,1226.0
382913,9877,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6799.0
382912,9877,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,3695.0
382911,9877,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382909,9876,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,450.0
382907,9874,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,7864.0
382906,9874,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,7864.0
382905,9874,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,7864.0
382904,9874,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,7864.0
382902,9874,/cdaq/circulating/2024/v1.4.0/HLT/V2,testingL1T,Run2024F,3.8,7864.0
382901,9874,/cdaq/circulating/2024/v1.4.0/HLT/V2,testingL1T,Run2024F,3.8,7864.0
382894,9874,/cdaq/circulating/2024/v1.4.0/HLT/V2,testingL1T,Run2024F,3.8,7864.0
382893,9874,/cdaq/circulating/2024/v1.4.0/HLT/V2,testingL1T,Run2024F,3.8,7864.0
382892,9874,/cdaq/circulating/2024/v1.4.0/HLT/V2,testingL1T,Run2024F,3.8,7864.0
382891,9874,,testingL1T,Run2024F,3.8,7864.0
382885,9874,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,7864.0
382884,9873,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,7864.0
382883,9873,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,7864.0
382882,9873,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,7864.0
382881,9873,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,7864.0
382880,9873,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,7864.0
382879,9873,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6799.0
382878,9873,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6799.0
382877,9873,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,4433.0
382876,9873,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,2102.0
382875,9873,,circulating2024,Run2024F,3.8,1013.0
382874,9873,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382873,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382872,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382871,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382870,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382869,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382868,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382867,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382866,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382865,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382864,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382863,9872,,cosmics2024,Run2024F,3.8,59.0
382861,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382860,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382859,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,516.0
382858,9872,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6012.0
382856,9871,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382855,9871,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382854,9870,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382852,9870,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382849,9870,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382848,9870,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382847,9870,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,450.0
382846,9870,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,450.0
382844,9870,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382842,9870,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382838,9870,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,2706.0
382836,9870,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,5869.0
382835,9869,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6799.0
382834,9869,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6799.0
382833,9868,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382832,9868,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6509.0
382830,9867,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6799.0
382829,9867,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382828,9867,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382827,9867,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382826,9866,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382825,9866,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382822,9866,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382821,9866,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382820,9866,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382819,9866,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382818,9866,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382816,9866,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382815,9865,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382814,9865,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,0.0
382813,9865,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,2775.0
382812,9865,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6589.0
382811,9865,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382810,9865,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382809,9865,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382808,9865,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382807,9865,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382806,9865,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382804,9865,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382801,9865,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,2772.0
382800,9864,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6799.0
382799,9864,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6799.0
382798,9864,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382796,9862,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6238.0
382795,9862,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382794,9862,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382792,9862,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382791,9862,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382790,9862,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,3856.0
382789,9862,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382788,9862,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,450.0
382787,9862,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382786,9862,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382784,9862,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382783,9862,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382782,9862,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382780,9862,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382778,9862,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382776,9862,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382774,9862,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382771,9862,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,5180.0
382770,9861,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382769,9861,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6799.0
382768,9861,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382767,9861,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382766,9861,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382765,9861,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382764,9861,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382763,9861,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382762,9861,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382761,9861,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382760,9861,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382758,9861,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382757,9861,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382756,9861,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382755,9860,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,4122.0
382753,9860,,cosmics2024,Run2024F,3.8,5912.0
382752,9860,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382751,9860,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382750,9860,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382749,9860,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382748,9860,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382739,9860,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382737,9860,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382734,9859,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,3456.0
382733,9859,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6214.0
382730,9859,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382729,9859,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382728,9859,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,1518.0
382727,9858,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382726,9857,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6799.0
382725,9857,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6799.0
382724,9857,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,2239.0
382722,9855,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382721,9855,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,59.0
382720,9855,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,59.0
382718,9855,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382717,9855,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382716,9855,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,3567.0
382715,9855,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,744.0
382712,9854,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382709,9853,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382706,9853,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382705,9853,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382704,9853,,cosmics2024,Run2024F,3.8,59.0
382702,9853,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382699,9853,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382697,9853,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382692,9853,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,59.0
382691,9853,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,1993.0
382689,9853,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6348.0
382686,9852,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382685,9852,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382684,9852,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6800.0
382683,9852,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,2872.0
382682,9852,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,1850.0
382681,9852,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382680,9851,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,6800.0
382679,9851,/cdaq/physics/Run2024/2e34/v1.3.0/HLT/V2,collisions2024,Run2024F,3.8,6799.0
382678,9851,/cdaq/circulating/2024/v1.4.0/HLT/V2,circulating2024,Run2024F,3.8,450.0
382677,9851,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,450.0
382676,9851,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,450.0
382674,9851,/cdaq/cosmic/commissioning2024/v1.4.0/HLT/V2,cosmics2024,Run2024F,3.8,450.0
